,Close
1364,103.43869648131982
1365,103.30128529837866
1366,103.38000678151606
1367,103.42079236626378
1368,103.51234327944117
1369,103.51602397094896
1370,103.33684194353054
1371,103.4237443040456
1372,103.23559838905598
1373,103.27180309001372
1374,103.19939310547166
1375,103.15046378747003
1376,103.40616718072772
1377,103.50240436390862
1378,103.62907133298069
1379,103.64571842784439
1380,103.70517944289288
1381,103.51769841294166
1382,103.52555673587563
1383,103.32903724517675
1384,103.26513344285402
1385,103.44271364394291
1386,103.53954814213591
1387,103.7045322363044
1388,103.66751752832504
1389,103.69248586204714
1390,103.66282286301727
1391,103.69644116366024
1392,103.67993777752318
1393,103.71339284743952
1394,103.93468140655119
1395,103.82753214074825
1396,103.84093443247772
1397,103.70203840166619
1398,103.73097210863855
1399,103.80614403974162
1400,103.74102813354438
1401,104.10793819068635
1402,103.84430370033924
1403,103.74748427566661
1404,103.8469472538943
1405,103.82099512847287
1406,103.63429688784176
1407,103.49100397817412
1408,103.37913567808117
1409,103.59765570443224
1410,103.44246616721739
1411,103.41701660360059
1412,103.30482013734952
1413,103.325462203317
1414,103.3377306535936
1415,103.33927033231463
1416,103.25909947191876
1417,103.31481932728335
1418,103.37236050732778
1419,103.39885128377948
1420,103.48912493158767
1421,103.6147159274852
1422,103.62191841193997
1423,103.7300214126454
1424,103.60636959526116
1425,103.61002959320614
1426,103.6921619237338
1427,103.7711386286789
1428,103.6584154041173
1429,103.71310330619723
1430,103.5554160403763
1431,103.65909652908836
1432,103.5763276918064
1433,103.72211766986588
1434,103.95556704082756
1435,103.90398591405881
1436,103.83716839331143
1437,103.82237072071851
1438,103.81173366977437
1439,103.80431989734507
1440,103.66153507308996
1441,103.61263023855936
1442,103.74948999667035
1443,103.5772176465656
1444,103.58193372636937
1445,103.75860392669418
1446,103.68439781595615
1447,103.65976960886509
1448,103.68311321256418
1449,103.77132576200351
1450,103.7941232903439
1451,103.9392215912233
1452,104.01082159387056
1453,104.15217547917086
1454,104.14703899248605
1455,104.2838331458485
1456,104.43374063672815
1457,104.57031125800611
1458,104.55360368631497
1459,104.6533247555416
1460,104.51331754040507
1461,104.5264595350351
1462,104.64770434566944
1463,104.56901728577589
1464,104.61020105134264
1465,104.63973618658322
1466,104.6522397024123
1467,104.65774713612134
1468,104.66353409863399
1469,104.64680699600038
1470,104.67448450906709
1471,104.78913398501967
1472,104.8706589685674
1473,104.80743385831614
1474,104.81139917650954
1475,104.77884251920182
1476,104.79548513351278
1477,104.88847626710185
1478,104.93307738908058
1479,105.1355190145644
1480,105.13391528492781
1481,105.02271130039611
1482,105.01221647172886
1483,105.18606056718065
1484,105.2936109677
1485,105.56311732687713
1486,105.53143948185155
1487,105.34854964150553
1488,105.27432048930811
1489,105.25751328615662
1490,105.15363114170376
1491,105.12979685861066
1492,105.09987000747019
1493,104.9395895205481
1494,104.75901852821796
1495,104.64813791916383
1496,104.44653959012562
1497,104.49895514040568
1498,104.33073914869875
1499,104.308590097028
1500,104.39512358771192
1501,104.43078264260446
1502,104.445243759358
1503,104.40735127629561
1504,104.26716845790467
1505,104.42311896710838
1506,104.41133564533737
1507,104.3973310363433
1508,104.19714394635122
1509,104.14158761188297
1510,104.22751389368285
1511,104.09991271371256
1512,104.0782622785673
1513,104.14902531077506
1514,104.03730275026777
1515,103.88736091078054
1516,103.84056919262166
1517,103.68424949268989
1518,103.64511973511235
1519,103.75822987376024
1520,103.74319911139918
1521,103.7874481877737
1522,103.73518540371072
1523,103.68029078492663
1524,103.71595318193422
1525,103.76715081854861
1526,103.70119580620658
1527,103.74544568604318
1528,103.66768000731778
1529,103.58430913411046
1530,103.6778265816249
1531,103.77721062227918
1532,103.72295595886165
1533,103.68136535856975
1534,103.7465467825815
1535,103.74828117709262
1536,103.66870563463306
1537,103.80027245803115
1538,103.84371086684314
1539,103.85826322649959
1540,103.91908533259853
1541,103.93106047524144
1542,104.02291623054147
1543,104.07072577149845
1544,104.28599920806634
1545,104.22351710395384
1546,104.25129903990049
1547,104.34088919287663
1548,104.3236657071227
1549,104.21702988472985
1550,104.28253099104332
1551,104.16330432770368
1552,104.02280619125823
1553,104.14926770424138
1554,104.12645340557978
1555,104.0617948054228
1556,103.98135023824658
1557,103.86496453498768
1558,103.92754529795603
1559,104.0014023463184
1560,104.03015340097612
1561,104.09539084377496
1562,104.19833452969638
1563,104.22905376538903
1564,104.21909425076291
1565,104.2238830030288
1566,104.34133181623547
1567,104.31919933752339
1568,104.27188538780041
1569,104.17780372593337
1570,104.25025639340706
1571,104.27642334456957
1572,104.26665465291791
1573,104.17858081044386
1574,104.18198743625415
1575,104.21151835997149
1576,104.26305668671398
1577,104.3795161466246
1578,104.42730053141518
1579,104.48888396377684
1580,104.46476647267058
1581,104.53808611487764
1582,104.37624719695987
1583,104.26477182006242
1584,104.10190487382405
1585,103.99461681564748
1586,103.93038431977108
1587,103.8764848588362
1588,103.96133626623273
1589,103.95721906023616
1590,103.92479031110227
1591,103.96658567580054
1592,104.00614251458921
1593,104.04630688897853
1594,104.0984823114802
1595,104.07498294869373
1596,104.07158124757349
1597,104.20343462154374
1598,104.10973132268842
1599,104.06482555452033
1600,104.17471704621053
1601,104.11838174914014
1602,104.066974389088
1603,104.20832765557806
1604,104.32618179705632
1605,104.53163374427066
1606,104.45362369317269
1607,104.41875783070354
1608,104.41412798823106
1609,104.41365283467687
1610,104.33466866202934
1611,104.3374962085876
1612,104.25955158830871
1613,104.13523419316184
1614,104.14916774364606
1615,104.30641273467877
1616,104.36027838405136
1617,104.47029410705213
1618,104.55496250779194
1619,104.61085137681272
1620,104.32362837491922
1621,104.20840995722172
1622,104.0687954077609
1623,104.23543758361174
1624,104.11928687676999
1625,104.03888582534839
1626,104.22756852350912
1627,104.28522645003385
1628,104.2878589188175
1629,104.3873506788882
1630,104.32929277105858
1631,104.39637127742087
1632,104.60227087430982
1633,104.59102768301909
1634,104.76015720330571
1635,104.68595877399763
1636,104.71665234537706
1637,104.77727224062706
1638,104.80126366358589
1639,104.9388871925817
1640,104.95857349889653
1641,104.87472797075958
1642,104.81295313242963
1643,104.82012421083309
1644,104.83593908365036
1645,105.01797939853572
1646,104.8856177910928
1647,104.85237593013656
1648,105.18333238234912
1649,105.18417284414214
1650,105.27391309074328
1651,105.35947483369974
1652,105.33723711078835
1653,105.11449908644491
1654,105.12427867587677
1655,105.03309672489196
1656,105.00552717843092
1657,104.9475685856627
1658,104.966214362238
1659,105.0211709503583
1660,104.98265894271894
1661,104.92124899680755
1662,105.01376869205382
1663,105.26279860819234
1664,105.22572110707864
1665,105.22250089226827
1666,105.12277034740858
1667,105.06100093031046
1668,105.13791603895149
1669,105.08890476772477
1670,105.1551838555393
1671,105.17659399304438
1672,105.35889022219334
1673,105.47892655303859
1674,105.61595719534624
1675,105.70819849134865
1676,105.71534933525146
1677,105.81712067836999
1678,105.82985787587363
1679,105.95184758407893
1680,105.97173613226035
1681,106.14740359507388
1682,106.06251997325928
1683,106.24700211794753
1684,106.2476581393884
1685,106.1705296545991
1686,106.10848979720117
1687,105.98426759424109
1688,105.94381258457418
1689,105.97929486481749
1690,105.91273936423613
1691,105.95893128453365
1692,106.12527501362503
1693,106.04474786806523
1694,106.07250092571645
1695,106.08175454021737
1696,105.9325261062476
1697,105.87360249889568
1698,105.74895067302737
1699,105.91789997584986
1700,105.83884586582435
1701,105.93585712457518
1702,105.92237374866582
1703,105.9950439556048
1704,106.0066844914068
1705,105.98370991676929
1706,105.88999323418298
1707,105.8013440992311
1708,105.8006735859454
1709,105.94490842983453
1710,105.92394582932512
1711,105.95128836194179
1712,105.84955467393226
1713,106.1677953925799
1714,106.1565068582851
1715,106.1914821503304
1716,106.29405894322375
1717,106.27695054219129
1718,106.3402040328329
1719,106.2537258044265
1720,106.34884092118469
1721,106.3056551062866
1722,106.24563322830112
1723,106.21964319688321
1724,106.07263844494746
1725,105.90039946014167
1726,105.79961261967057
1727,106.0283554020663
1728,105.8446168804499
1729,106.05882688809412
1730,105.98832864740231
1731,105.90820499782588
1732,105.93167901219496
1733,105.91711164995723
1734,105.75937575060334
1735,105.74800898461905
1736,105.76934732387511
1737,105.68341943016381
1738,105.57261210308407
1739,105.56687363602866
1740,105.55372545154079
1741,105.58113778728406
1742,105.32688643461788
1743,105.3718234955459
1744,105.4366715536935
1745,105.49851338960212
1746,105.41065280668928
1747,105.55384298125084
1748,105.4610573357815
1749,105.60468387705282
1750,105.676151921485
1751,105.45718248323081
1752,105.47233881559524
1753,105.4795403520282
1754,105.52281635779958
1755,105.56589282247582
1756,105.46252574984199
1757,105.59855809689739
1758,105.48850122881062
1759,105.30044224108663
1760,105.27136790159805
1761,105.20977073306675
1762,105.14897146480837
1763,105.20278688345657
1764,105.11156834837145
1765,105.2779354049569
1766,105.20563508394152
1767,105.16674316753183
1768,104.99240211899306
1769,105.06042459044802
1770,105.06590284928228
1771,105.0858647144209
1772,105.11982388960872
1773,105.36304687032802
1774,105.52043013717226
1775,105.51681228395768
1776,105.46667717352996
1777,105.52519638992719
1778,105.53709738066925
1779,105.67101969063597
1780,105.68617858637364
1781,105.77276494540797
1782,105.80619010987408
1783,105.70321119905172
1784,105.8127903373461
1785,105.76154012201368
1786,105.86397650902101
1787,105.92913245386262
1788,105.89742922502583
1789,105.82581612441071
1790,105.99084575474026
1791,106.02067939818218
1792,106.06622379060366
1793,106.14360989895933
1794,106.15673827285963
1795,106.20351669774692
1796,106.14632637482056
1797,106.16140689481925
1798,106.03670513893223
1799,106.1161016569398
1800,106.10171677394877
1801,105.84276288252292
1802,105.87541637674659
1803,105.64094513826532
1804,105.53330393301894
1805,105.4839561951167
1806,105.62885787791187
1807,105.69635606148688
1808,105.53319621763121
1809,105.515464233919
1810,105.34719604349169
1811,105.38908663555596
1812,105.26209760152506
1813,105.31867196673458
1814,105.45363051655758
1815,105.5516437813869
1816,105.66361646699278
1817,105.62743656139216
1818,105.64923855381491
1819,105.6104680101638
1820,105.71569629515658
1821,105.7077253385921
1822,105.70361595004714
1823,105.56952752024944
1824,105.56486408561543
1825,105.49637708750588
1826,105.41672446466856
1827,105.30518742196004
1828,105.2082680694361
1829,105.06542485303913
1830,104.95070098333305
1831,105.039836914319
1832,105.04941885319228
1833,104.8799483354647
1834,104.8194368313228
1835,104.87714863376914
1836,105.03178672858586
1837,104.82138050834205
1838,104.99626183482016
1839,104.83307638013402
1840,104.85369465276176
1841,104.8417272010712
1842,104.77251544483781
1843,104.79944646976746
1844,104.7689964163857
1845,104.66914698592365
1846,104.57928518378566
1847,104.64051415690128
1848,104.72917505303249
1849,104.79319568371423
1850,104.88976255059728
1851,104.86276062924841
1852,104.81903345393515
1853,104.88020896513186
1854,104.87154233209833
1855,104.88877055458228
1856,104.7701808066936
1857,104.76570688032535
1858,104.79990675507042
1859,104.73491793463539
1860,104.84308311839021
1861,104.81881961023703
1862,104.86527696955474
1863,104.80529485946053
1864,104.75755973802517
1865,104.79492959307015
1866,104.86762944310861
1867,104.98529133911553
1868,105.12316656841647
1869,105.23914916848875
1870,105.30175152402406
1871,105.33565824187224
1872,105.35873654457113
1873,105.54591378458728
1874,105.4032884275325
1875,105.41920450679231
1876,105.35482767491797
1877,105.43757112293173
1878,105.37865889069136
1879,105.43584359146634
1880,105.32258486274775
1881,105.48052248562799
1882,105.34706888831633
1883,105.34585010839706
1884,105.27922153695368
1885,105.19894792273273
1886,105.06698482569293
1887,104.94803114516654
1888,105.10165445383531
1889,105.15321834034752
1890,104.80926799543326
1891,104.74256875831975
1892,104.78758421299776
1893,104.66214727475345
1894,104.57303176400484
1895,104.70321025917784
1896,104.76512693746598
1897,104.74860686799043
1898,104.60464969483421
1899,104.39797792340843
1900,104.38636283699041
1901,104.49457226818511
1902,104.40305171092798
1903,104.3996736815632
1904,104.6472190718021
1905,104.59916832290229
1906,104.58887276766855
1907,104.60697295720536
1908,104.5303856235036
1909,104.45589028643103
1910,104.38676191385679
1911,104.31667614797185
1912,104.27417730130249
1913,104.26698376544448
1914,104.43832686969768
1915,104.5123104341376
1916,104.50586775972776
1917,104.3859257858915
1918,104.36720981827472
1919,104.46582389466272
1920,104.60239506668903
1921,104.65315204220641
1922,104.66158070359467
1923,104.67107266070552
1924,104.73018202386662
1925,104.69391475962742
1926,104.47912020392272
1927,104.62392381677223
1928,104.55403146114205
1929,104.45349041844356
1930,104.38465916951417
1931,104.44061996890149
1932,104.60854933927051
1933,104.78664751228762
1934,104.90956468851581
1935,104.93106234220862
1936,104.96025310680037
1937,105.06794658473997
1938,105.24123748087717
1939,105.23873961600034
1940,105.25367782293746
1941,105.29946475720133
1942,105.26865453235004
