,Close
1365,289.18251257611456
1366,288.9891274759511
1367,283.32669545503774
1368,280.9161640251548
1369,271.67682034944403
1370,272.181671017793
1371,271.5204694120554
1372,258.74221310348287
1373,275.7794527676381
1374,268.0687170612942
1375,272.10425100552317
1376,260.53523391278947
1377,264.1733436255391
1378,268.58006953362246
1379,263.3800151127663
1380,258.93495379107316
1381,247.93398277624382
1382,246.00291524297754
1383,253.34892872724183
1384,263.1223385407465
1385,236.38956600264876
1386,263.5868244435387
1387,266.74583980203136
1388,252.33105869866503
1389,268.58655335216287
1390,272.08789154832505
1391,288.4460115954808
1392,289.5095371341757
1393,279.7614631731181
1394,272.36677813114807
1395,268.32327000289905
1396,288.6415446147198
1397,267.60223781827585
1398,248.6501445022629
1399,243.67981918558493
1400,235.3538920726004
1401,239.57995428853172
1402,239.9350845137666
1403,236.16600741233626
1404,218.3074815312962
1405,233.9806597508798
1406,240.63908257406155
1407,226.62960054421956
1408,222.5997081154143
1409,228.92834656110867
1410,220.41876636569913
1411,209.5794371363661
1412,214.26252424689577
1413,217.6303170219733
1414,199.96638830588068
1415,200.6611241408255
1416,209.10902150255478
1417,210.8841640788079
1418,205.39580870362443
1419,206.36477414486464
1420,198.011293861549
1421,194.97204873060056
1422,193.5377619216341
1423,191.97360959247132
1424,200.61386704849983
1425,200.34859952044158
1426,193.65440140380028
1427,179.03506455218772
1428,193.59883359824588
1429,194.3912212173355
1430,188.98898499707875
1431,194.76089527569476
1432,189.16578607421982
1433,197.27013429478976
1434,199.84829979552885
1435,210.69081735589626
1436,201.9530587351969
1437,189.73041120775355
1438,189.6519916523531
1439,202.81932697046065
1440,197.20480397804678
1441,193.26895631144154
1442,203.8916980396419
1443,199.21571569268224
1444,197.6090711466782
1445,211.9145343777252
1446,202.80091976770973
1447,193.44261983280055
1448,195.36573589528592
1449,189.8562081318048
1450,176.45948187993963
1451,170.27225586735392
1452,168.63575717771118
1453,168.64323650299596
1454,165.45770214138992
1455,154.74661050834985
1456,148.43569994594617
1457,152.51273057818835
1458,149.0326139727729
1459,146.6781015459192
1460,155.96594307349508
1461,136.3900380860704
1462,138.86468793976584
1463,142.78710516731837
1464,133.17967195660788
1465,121.86849507135307
1466,120.03414183274879
1467,117.26143126415182
1468,118.83590353001235
1469,118.53392812122034
1470,118.50214798646974
1471,123.40684490954123
1472,122.78400391674383
1473,131.5309468856353
1474,119.22222228572139
1475,117.67590732741382
1476,120.98847262351438
1477,119.17067509794603
1478,123.50939399080325
1479,127.44603973389022
1480,124.81550277776441
1481,121.5028051247014
1482,106.29159002430126
1483,101.09855153088586
1484,105.5103326636615
1485,102.47917099330259
1486,110.74822548846993
1487,102.50446332579672
1488,106.02177577731014
1489,98.69314694232443
1490,99.90786004282909
1491,99.21166484004817
1492,97.1847319308228
1493,96.7055184761418
1494,106.72853482338378
1495,109.28182347958331
1496,117.28713953771785
1497,115.56153304926407
1498,106.31154622531707
1499,109.84350743740374
1500,114.54592675390911
1501,106.1558187151744
1502,100.23723300451155
1503,97.60705376563497
1504,95.11100323001074
1505,100.4693894236738
1506,94.24910549930561
1507,92.51245008206376
1508,88.35971121480975
1509,93.87519421509725
1510,87.33181661605451
1511,94.28461441808126
1512,91.4718897811621
1513,102.45639629337131
1514,96.42097319727459
1515,94.7165467545849
1516,85.27875548779167
1517,83.53258994407204
1518,85.963660009921
1519,89.26290971772431
1520,91.40024292483189
1521,100.0848646625816
1522,99.28663119100476
1523,99.43577245289028
1524,102.0977966138132
1525,106.71719125027491
1526,105.68078972983422
1527,108.81353015085622
1528,106.31448496117156
1529,110.59171041147984
1530,114.03085051446122
1531,107.26816522430984
1532,114.52181902607367
1533,113.73196612206146
1534,107.85755210673402
1535,103.81779435273796
1536,90.28715230020268
1537,94.95453617740478
1538,91.42776882584076
1539,96.6905659376169
1540,97.86719734374256
1541,98.22145144522656
1542,95.69713298877721
1543,96.45159646505131
1544,93.76077878238077
1545,97.72692950686326
1546,99.64993029059016
1547,101.65867947388669
1548,91.15797806105158
1549,93.23166786944354
1550,94.45446057658724
1551,93.26251305424218
1552,91.25624469263046
1553,80.06456155174115
1554,73.53741489219432
1555,68.989744353695
1556,70.06709176405204
1557,68.72536707425733
1558,67.38961968642926
1559,65.78892242587315
1560,65.89062794916263
1561,65.97272320191988
1562,68.21213069551575
1563,67.53920269549366
1564,71.98692099844085
1565,72.09667194780626
1566,71.19321572336285
1567,71.3875632752952
1568,74.95012377273216
1569,69.64157317698256
1570,64.90877239293859
1571,54.85217306729213
1572,53.99999949696323
1573,57.67270760544312
1574,54.18857905184233
1575,57.095257400723355
1576,54.022151246670056
1577,51.416541846352146
1578,49.89005588686348
1579,48.84428034785151
1580,50.41145808319894
1581,46.17920074941507
1582,44.4716815537384
1583,46.56829596786156
1584,50.00155777818971
1585,49.36439761872389
1586,48.17668036750448
1587,44.26804071610237
1588,44.89073215087361
1589,46.53832302487839
1590,49.40301811277666
1591,47.190056517283836
1592,49.311373612882406
1593,54.5401086878989
1594,49.73039166392495
1595,44.25124595498357
1596,44.72297933559976
1597,47.27829430267167
1598,46.186987217594535
1599,48.53156142038866
1600,43.77294191875105
1601,41.05586218572328
1602,41.68700018152276
1603,43.27567067548781
1604,44.70296628973526
1605,42.389296119355066
1606,46.74011196872805
1607,48.4552324180168
1608,48.73623407980479
1609,49.45320921484658
1610,48.55741483287604
1611,49.13897274079145
1612,47.20973000139185
1613,46.09041857503624
1614,45.572435746718924
1615,44.10355540900932
1616,46.86913925251031
1617,46.699056705261974
1618,44.56605429013781
1619,47.14170968818963
1620,46.79256124295323
1621,48.62812360633593
1622,51.410183769635296
1623,51.63054153073603
1624,53.834121882994815
1625,47.879128115345836
1626,44.95632359461106
1627,47.134094938591495
1628,46.159287637153746
1629,50.579657942759596
1630,52.39847705098215
1631,50.16557642410216
1632,48.79915173904689
1633,50.41155609023694
1634,53.492509926113094
1635,53.39484125798533
1636,48.073856402235066
1637,51.56925447668883
1638,51.02293543809583
1639,50.01583590126803
1640,53.47632334206474
1641,54.49110574861492
1642,55.42391260140058
1643,59.45479041033882
1644,63.34057237828805
1645,66.10888024403695
1646,63.881531402161364
1647,65.76756632561398
1648,70.30964646386376
1649,72.36068851672283
1650,71.96405259372382
1651,66.0407939757734
1652,67.13779035698795
1653,72.67590134951446
1654,76.34549322564885
1655,73.29939773805579
1656,72.85981237533596
1657,70.85420663924806
1658,68.74488474840777
1659,70.7437419024577
1660,65.93551338494662
1661,69.38710542803105
1662,68.82138652961649
1663,65.73598173260129
1664,70.34463458348516
1665,72.99018613390601
1666,64.72879617316596
1667,63.10858153106834
1668,62.1732669186283
1669,59.10676744229952
1670,57.874009125669126
1671,56.34338247478984
1672,61.446481544888485
1673,66.8210649646362
1674,66.0697162353975
1675,66.25509910756574
1676,59.68832752762652
1677,56.735326484161206
1678,56.34586273703811
1679,58.49247682801022
1680,57.36505644490148
1681,55.015919146495726
1682,53.09601644404103
1683,54.281864888840246
1684,53.1996511283246
1685,54.72001488970556
1686,54.98048524968422
1687,53.981324472251515
1688,53.91664805684984
1689,57.41744784075462
1690,54.052803177643725
1691,53.5856740883858
1692,50.976465754911416
1693,54.0079046046396
1694,55.42677356463109
1695,53.60005697789491
1696,54.68783007232494
1697,52.77235792865195
1698,49.13945328929189
1699,54.831498675219656
1700,56.547621356754654
1701,53.88429737039311
1702,52.92217750124678
1703,52.84570769577061
1704,44.9074532563008
1705,42.35197457712276
1706,45.35741077729317
1707,45.8060061827895
1708,48.541296908922874
1709,48.114890540926055
1710,50.53701387726151
1711,48.789390625309444
1712,50.025562016118506
1713,50.91605791119365
1714,53.24678727047626
1715,51.50108648961499
1716,49.48271158557369
1717,47.76603626108684
1718,45.60872976839935
1719,43.64116026488911
1720,47.183873615611795
1721,46.53239587579685
1722,48.88610826935412
1723,49.54792474996748
1724,46.07799399691785
1725,48.92153981600477
1726,47.09616508317876
1727,45.621789419663756
1728,48.75282098277701
1729,47.87352233997749
1730,47.6546799792405
1731,48.13386358682921
1732,44.04232963063813
1733,43.33994663136204
1734,41.33799767232558
1735,40.41539470038986
1736,40.451589573713996
1737,38.07078203464729
1738,39.02983998359185
1739,37.73565092406661
1740,34.45622245398335
1741,34.848024910654765
1742,33.21068039388267
1743,33.56767851693941
1744,35.23436148662281
1745,38.14503037792084
1746,40.523750442737224
1747,39.9050886832195
1748,39.288496018883514
1749,36.55985117852752
1750,37.20654699542016
1751,38.2660963110653
1752,42.194742950139364
1753,45.20318862278633
1754,45.87372421165515
1755,42.24416802799543
1756,44.70446716332129
1757,46.45158798566518
1758,48.605361244862756
1759,47.55259138554229
1760,52.33854382811762
1761,50.51223156129948
1762,49.89047648685211
1763,52.25774281326112
1764,52.69009758549392
1765,49.59938462609962
1766,48.06891790873939
1767,51.62942844322052
1768,50.55039931951604
1769,50.708969696605955
1770,48.82038369800934
1771,48.30857725361181
1772,46.45708308921254
1773,51.51029177733562
1774,52.144922892444825
1775,47.94546693422271
1776,51.67123688398427
1777,50.27051675338306
1778,50.115372501938104
1779,48.930017916359326
1780,49.01667618628367
1781,49.318833588088694
1782,49.172018135791475
1783,42.84434230914799
1784,42.75432464729212
1785,41.313630900268834
1786,41.90355792660104
1787,41.710738515309245
1788,44.192233864796044
1789,40.824152890324896
1790,38.30663852354695
1791,40.30598928213706
1792,39.86843015337193
1793,36.823274762651664
1794,35.45900909804355
1795,36.79500820176425
1796,36.294640578478244
1797,34.744692621075544
1798,33.90419847340977
1799,33.337192043630324
1800,34.527719140266186
1801,33.97232382393261
1802,33.57202119379296
1803,30.76316981475221
1804,31.606782740804455
1805,34.39261715244579
1806,34.21297465890463
1807,35.42007941399609
1808,35.49339844974423
1809,33.97111115524488
1810,34.99661986630611
1811,34.05295308241044
1812,33.68104621498003
1813,35.45189270743887
1814,37.740073894003594
1815,39.17943195922732
1816,38.74690824508674
1817,41.435905037647856
1818,45.24272284573656
1819,43.033507681982954
1820,41.179756080660844
1821,40.08852260881936
1822,39.430789216854784
1823,38.58674942345953
1824,38.826030270447134
1825,39.64593766935039
1826,40.27258679426326
1827,41.17391848418167
1828,41.66952200152107
1829,43.98161229525589
1830,42.918046588976694
1831,43.10127665919193
1832,42.31441437385261
1833,39.188381604037325
1834,38.986585221950584
1835,40.203488434861626
1836,43.72827040910603
1837,41.46547537318583
1838,43.51578015900812
1839,46.016072692277504
1840,46.96064507567551
1841,47.35311887344234
1842,44.862031176219276
1843,45.46013936339685
1844,48.24328540073693
1845,46.971784014123955
1846,43.31045915190995
1847,44.50915812108434
1848,49.3161322623604
1849,46.34430969076524
1850,47.26762149506944
1851,49.065508578107284
1852,43.279287485293445
1853,42.1466231603619
1854,40.306814478806274
1855,36.90523334662754
1856,37.122933011089486
1857,35.31507204477642
1858,36.75032622607557
1859,37.73532847912082
1860,39.20107405986128
1861,40.05912635218818
1862,39.48892292543992
1863,39.08707270392824
1864,38.44140909131424
1865,40.819841747386675
1866,41.978681056555324
1867,42.65827096657815
1868,41.882989957814594
1869,41.84221251883408
1870,45.37595072051898
1871,42.31426138706076
1872,38.65004706714401
1873,38.14654150756975
1874,37.09870487157574
1875,35.658189999049
1876,37.46243146166148
1877,37.594604839925566
1878,38.09238546681794
1879,36.106651355699505
1880,35.79258854938367
1881,37.9747264230448
1882,38.34255293358674
1883,40.00706805724063
1884,37.40522685249022
1885,42.41108818300686
1886,43.72413811652858
1887,43.62534368483727
1888,40.67192618417012
1889,39.27101351520063
1890,39.75471202808331
1891,38.269569731532016
1892,40.99034461221699
1893,42.19728233299646
1894,41.49044385757196
1895,38.912786254370765
1896,37.82671869891271
1897,40.11659942688726
1898,42.13972769245611
1899,45.5141334009863
1900,43.86518908743038
1901,44.185288322020185
1902,42.380543965567966
1903,40.57880847692193
1904,38.98026931471118
1905,40.28553516688939
1906,41.99632068735381
1907,46.125800461020624
1908,46.655137502065564
1909,46.56490858423679
1910,48.25022098059606
1911,46.767692333818026
1912,49.22171399597131
1913,50.54818958072492
1914,50.838059077120846
1915,56.45011958167672
1916,51.3131409637381
1917,48.002737379289606
1918,46.98574669488495
1919,49.54604339328852
1920,46.63406214012091
1921,41.4395823566909
1922,38.169267732359415
1923,36.85619246698247
1924,36.39471225297052
1925,34.14149736750996
1926,33.40309656335123
1927,36.00839351378493
1928,34.64383810661445
1929,33.965933737333195
1930,34.84117753110377
1931,32.70852195662152
1932,29.15274752777366
1933,31.681674627144357
1934,33.61749367018945
1935,34.868321384506984
1936,34.22191898134961
1937,35.02495435042503
1938,33.72237435114298
1939,35.236793823645904
1940,37.092638898879756
1941,40.25705063223812
1942,39.604573279077
1943,41.711335942034836
1944,47.25919438826459
1945,44.84994700928308
1946,49.35130433859151
1947,47.56997823672649
1948,47.92325578379034
1949,44.631294241772345
1950,43.15557580213218
1951,41.94562352845211
1952,41.53752280827144
1953,41.232498123651915
1954,40.529444888557755
1955,41.00356643945499
1956,38.07958912768565
1957,36.5699475561921
1958,35.0590598772917
1959,33.78006914836083
1960,34.79187051146119
1961,32.235520074550536
1962,32.36479459021101
1963,31.527307548559598
1964,32.878008748914255
1965,35.192356745013484
1966,31.700463258222488
1967,32.67728160196899
1968,32.80172992020053
1969,34.36350206112008
1970,36.53708680568233
